Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-16,0:12,27546,745984,1263046,1008953,2.730,3.165,2.25,2.53
2020-1-16,1:12,27500,754156,1262640,1007359,2.730,2.222,1.50,2.53
2020-1-16,2:12,27343,760484,1261468,1002062,2.729,1.160,0.25,2.52
2020-1-16,3:12,27140,771343,1260343,996875,2.723,-0.417,-1.25,2.52
2020-1-16,4:12,27015,771296,1259421,994515,2.716,-0.611,-1.75,2.52
2020-1-16,5:12,26953,771781,1258890,993765,2.712,-0.727,-2.00,2.52
2020-1-16,6:12,26875,772906,1258265,992843,2.707,-0.929,-2.25,2.52
2020-1-16,7:12,26843,770859,1258015,993203,2.703,-0.674,-2.00,2.52
2020-1-16,8:12,26890,767531,1257890,995062,2.702,-0.156,-1.50,2.52
2020-1-16,9:12,26906,762625,1257812,996375,2.700,0.477,-1.00,2.52
2020-1-16,10:12,27062,751750,1258390,1001750,2.701,2.039,0.25,2.52
2020-1-16,11:12,27031,757968,1258640,1002625,2.696,1.465,0.25,2.52
2020-1-16,12:12,26750,760843,1257515,996984,2.683,0.716,-1.00,2.52
2020-1-16,13:12,26671,757375,1257062,997312,2.674,1.108,-1.00,2.51
2020-1-16,14:12,26718,755343,1257500,1000703,2.670,1.587,0.00,2.52
2020-1-16,15:12,26593,768375,1256625,997156,2.667,-0.073,-1.25,2.51
2020-1-16,16:12,26515,771375,1256015,994968,2.665,-0.581,-1.50,2.51
2020-1-16,17:12,26531,766156,1255859,995640,2.665,0.040,-1.25,2.51
2020-1-16,18:12,26484,771171,1255406,994281,2.664,-0.617,-1.75,2.51
2020-1-16,19:12,26484,767828,1255390,996187,2.659,-0.095,-1.00,2.51
2020-1-16,20:12,26453,767312,1255406,997312,2.652,0.054,-0.75,2.51
2020-1-16,21:12,26421,767484,1255203,996984,2.650,0.008,-1.00,2.51
2020-1-16,22:12,26406,768062,1255015,996953,2.649,-0.057,-0.75,2.51
2020-1-16,23:12,26375,769656,1254593,995828,2.649,-0.322,-1.25,2.51
2020-1-17,0:12,26359,769609,1254312,995796,2.647,-0.320,-1.25,2.51
2020-1-17,1:12,26328,770750,1253984,995015,2.646,-0.509,-1.50,2.51
2020-1-17,2:12,26312,771359,1253593,993890,2.647,-0.671,-1.50,2.51
2020-1-17,3:12,26312,772515,1253234,993890,2.647,-0.797,-1.75,2.51
2020-1-17,4:12,26281,773390,1252812,992640,2.648,-1.000,-2.00,2.51
2020-1-17,5:12,26281,773500,1252453,992203,2.649,-1.050,-2.00,2.50
2020-1-17,6:12,26296,772843,1252250,992953,2.648,-0.913,-2.00,2.50
2020-1-17,7:12,26296,769578,1252328,993546,2.647,-0.505,-1.50,2.50
2020-1-17,8:12,26328,768687,1252218,994718,2.647,-0.310,-1.50,2.50
2020-1-17,9:12,26390,761500,1252421,997296,2.646,0.672,-1.00,2.50
2020-1-17,10:12,26531,751281,1253359,1002750,2.646,2.164,0.50,2.51
2020-1-17,11:12,26687,720562,1254000,1007375,2.649,5.543,1.50,2.51
2020-1-17,12:12,26859,732343,1254906,1010515,2.658,4.622,2.50,2.51
2020-1-17,13:12,26875,729546,1255375,1011640,2.657,4.972,2.75,2.51
2020-1-17,14:12,26796,744781,1255093,1008968,2.656,3.286,2.00,2.51
2020-1-17,15:12,26828,731218,1255765,1012140,2.651,4.845,3.25,2.51
2020-1-17,16:12,26843,748281,1255890,1011281,2.654,3.108,2.75,2.51
2020-1-17,17:12,26765,746906,1255406,1008187,2.655,3.016,2.00,2.51
2020-1-17,18:12,26671,762437,1254859,1004343,2.656,1.136,1.00,2.51
2020-1-17,19:12,26687,750765,1254500,1003593,2.659,2.281,1.00,2.51
2020-1-17,20:12,26531,769765,1253312,996562,2.662,-0.273,-1.00,2.51
2020-1-17,21:12,26546,766281,1252515,995593,2.666,0.022,-1.25,2.51
2020-1-17,22:12,26375,775953,1251078,987781,2.670,-1.709,-3.25,2.50
2020-1-17,23:12,26234,787593,1249484,982531,2.670,-3.532,-4.50,2.50
2020-1-18,0:12,26187,784187,1248484,980953,2.670,-3.279,-5.00,2.50
2020-1-18,1:12,26062,784953,1247187,976500,2.669,-3.794,-5.50,2.49
2020-1-18,2:12,25890,795062,1245468,970218,2.668,-5.666,-7.25,2.49
2020-1-18,3:12,25953,796796,1245312,972687,2.668,-5.630,-6.75,2.49
2020-1-18,4:12,25812,793593,1243609,967671,2.667,-5.745,-7.75,2.49
2020-1-18,5:12,25750,802484,1242687,964781,2.669,-7.213,-8.50,2.49
2020-1-18,6:12,25703,803546,1241437,962390,2.671,-7.623,-8.75,2.48
2020-1-18,7:12,25515,802734,1238953,954437,2.673,-8.427,-10.50,2.48
2020-1-18,8:12,25750,790390,1239296,960421,2.681,-6.099,-9.25,2.48
2020-1-18,9:12,26234,778828,1241984,975578,2.689,-3.153,-6.00,2.48
2020-1-18,10:12,26484,760031,1243937,985125,2.688,-0.174,-4.00,2.49
2020-1-18,11:12,26671,764562,1245468,991640,2.690,-0.121,-2.50,2.49
2020-1-18,12:12,26937,756875,1246484,996453,2.703,1.092,-1.25,2.49
2020-1-18,13:12,27171,751171,1247453,1001140,2.714,2.051,-0.25,2.49
2020-1-18,14:12,27375,742421,1248843,1007375,2.717,3.404,1.50,2.50
2020-1-18,15:12,27484,738328,1249843,1009250,2.723,3.946,2.25,2.50
2020-1-18,16:12,27531,737359,1250343,1008953,2.729,4.020,2.00,2.50
2020-1-18,17:12,27437,752078,1250140,1005250,2.729,2.273,1.00,2.50
2020-1-18,18:12,27109,774156,1248437,994109,2.727,-0.958,-1.50,2.50
2020-1-18,19:12,26875,774015,1246703,986750,2.724,-1.582,-3.25,2.49
2020-1-18,20:12,26812,775109,1246062,986453,2.718,-1.731,-3.50,2.49
2020-1-18,21:12,26750,780046,1245250,984468,2.717,-2.472,-4.00,2.49
2020-1-18,22:12,26750,781125,1245031,985468,2.714,-2.505,-3.75,2.49
2020-1-18,23:12,26812,774328,1244906,987312,2.716,-1.568,-3.25,2.49
2020-1-19,0:12,26593,785203,1243421,979593,2.715,-3.528,-5.00,2.49
2020-1-19,1:12,26437,793453,1241984,974609,2.713,-5.015,-6.25,2.48
2020-1-19,2:12,26531,781812,1241859,978625,2.711,-3.218,-5.25,2.48
2020-1-19,3:12,26656,784046,1242468,982421,2.713,-3.125,-4.50,2.48
2020-1-19,4:12,26531,790765,1241703,978609,2.711,-4.289,-5.50,2.48
2020-1-19,5:12,26531,786375,1241234,978843,2.710,-3.739,-5.00,2.48
2020-1-19,6:12,26500,789453,1240796,977937,2.710,-4.196,-5.50,2.48
2020-1-19,7:12,26390,791781,1239531,974000,2.709,-4.870,-6.25,2.48
2020-1-19,8:12,26406,783140,1239296,974484,2.710,-3.771,-6.00,2.48
2020-1-19,9:12,26671,774765,1240937,984031,2.710,-1.908,-4.00,2.48
2020-1-19,10:12,26937,744562,1242421,993031,2.713,2.105,-2.00,2.48
2020-1-19,11:12,27078,752390,1243671,999062,2.710,1.765,-0.50,2.49
2020-1-19,12:12,27234,744609,1245046,1004515,2.711,2.974,0.75,2.49
2020-1-19,13:12,27421,733578,1246406,1010406,2.714,4.494,2.25,2.49
2020-1-19,14:12,27609,725968,1248000,1016031,2.717,5.618,4.00,2.50
2020-1-19,15:12,27640,721437,1248984,1016765,2.718,6.098,4.50,2.50
2020-1-19,16:12,27734,721937,1249906,1018390,2.723,6.159,4.75,2.50
2020-1-19,17:12,27703,736640,1250312,1016203,2.726,4.605,4.25,2.50
2020-1-19,18:12,27406,758828,1248890,1006265,2.724,1.660,1.50,2.50
2020-1-19,19:12,27218,765859,1247703,999984,2.722,0.427,-0.25,2.50
2020-1-19,20:12,27125,763953,1246812,997468,2.719,0.425,-0.75,2.49
2020-1-19,21:12,27046,768500,1246156,994750,2.719,-0.287,-1.50,2.49
2020-1-19,22:12,27046,768125,1245890,995203,2.718,-0.209,-1.50,2.49
2020-1-19,23:12,26906,778062,1244984,990640,2.716,-1.694,-2.50,2.49
2020-1-20,0:12,26812,782562,1244156,988046,2.714,-2.435,-3.25,2.49
2020-1-20,1:12,26812,778515,1243765,988203,2.713,-1.961,-3.00,2.49
2020-1-20,2:12,26765,776531,1243078,987140,2.711,-1.831,-3.50,2.49
2020-1-20,3:12,26562,786656,1241531,980312,2.710,-3.632,-5.00,2.48
2020-1-20,4:12,26421,789343,1240234,976109,2.707,-4.362,-6.00,2.48
2020-1-20,5:12,26375,792812,1239390,974687,2.706,-4.928,-6.25,2.48
2020-1-20,6:12,26359,793000,1238687,973921,2.706,-5.029,-6.50,2.48
2020-1-20,7:12,26390,787484,1238437,975109,2.706,-4.234,-6.25,2.48
2020-1-20,8:12,26375,789437,1238156,975031,2.705,-4.479,-6.25,2.48
2020-1-20,9:12,26562,775234,1239093,981796,2.705,-2.162,-4.75,2.48
2020-1-20,10:12,26906,748796,1241031,993390,2.709,1.694,-2.00,2.48
2020-1-20,11:12,27015,755484,1242281,998578,2.705,1.406,-0.75,2.48
2020-1-20,12:12,27265,737890,1243890,1006859,2.708,3.816,1.50,2.49
2020-1-20,13:12,27265,739656,1244437,1007250,2.707,3.670,1.50,2.49
2020-1-20,14:12,27390,729453,1245500,1011312,2.708,4.958,2.75,2.49
2020-1-20,15:12,27484,725296,1246453,1013765,2.711,5.527,3.50,2.49
2020-1-20,16:12,27562,726921,1247343,1015937,2.713,5.520,4.00,2.49
2020-1-20,17:12,27531,735218,1247562,1014515,2.714,4.624,3.50,2.50
2020-1-20,18:12,27375,749265,1247000,1009187,2.713,2.854,2.25,2.49
2020-1-20,19:12,27359,747859,1246812,1008437,2.713,2.939,2.00,2.49
2020-1-20,20:12,27375,746609,1246984,1009000,2.713,3.106,2.25,2.49
2020-1-20,21:12,27328,752656,1246968,1007921,2.711,2.417,2.00,2.49
2020-1-20,22:12,27265,756156,1246578,1005500,2.712,1.876,1.25,2.49
2020-1-20,23:12,27125,765625,1245765,1001093,2.710,0.542,0.00,2.49
2020-1-21,0:12,27046,764390,1244890,998296,2.709,0.446,-0.75,2.49
2020-1-21,1:12,27031,767828,1244781,998468,2.707,0.094,-0.50,2.49
2020-1-21,2:12,26968,766984,1244203,996968,2.705,0.060,-1.00,2.49
2020-1-21,3:12,26968,766812,1244187,997328,2.704,0.109,-0.75,2.49
2020-1-21,4:12,27046,761671,1244281,1000578,2.703,0.917,-0.25,2.49
2020-1-21,5:12,27031,761312,1244281,1000046,2.703,0.912,-0.25,2.49
2020-1-21,6:12,27015,765546,1244265,1000125,2.701,0.472,-0.25,2.49
2020-1-21,7:12,26953,767187,1243843,998359,2.700,0.153,-0.50,2.49
2020-1-21,8:12,26890,772046,1243281,996578,2.698,-0.518,-1.25,2.49
2020-1-21,9:12,26875,763500,1243062,997750,2.694,0.496,-1.00,2.49
2020-1-21,10:12,26984,746359,1244078,1003890,2.688,2.750,0.75,2.49
2020-1-21,11:12,27062,755828,1244671,1006531,2.689,1.989,1.50,2.49
2020-1-21,12:12,27203,720984,1245421,1012390,2.687,5.845,2.75,2.49
2020-1-21,13:12,27187,738656,1246171,1012468,2.685,4.144,3.00,2.49
2020-1-21,14:12,27015,745687,1245671,1008640,2.678,3.172,2.00,2.49
2020-1-21,15:12,26984,736578,1245890,1010796,2.670,4.228,2.50,2.49
2020-1-21,16:12,26843,746625,1245437,1007250,2.665,2.975,1.50,2.49
2020-1-21,17:12,26734,760593,1244859,1003687,2.664,1.276,0.75,2.49
2020-1-21,18:12,26609,765031,1244203,1000671,2.659,0.571,0.00,2.49
2020-1-21,19:12,26546,764531,1243812,1000000,2.655,0.569,-0.25,2.49
2020-1-21,20:12,26531,763593,1243656,1000031,2.653,0.671,-0.25,2.49
2020-1-21,21:12,26546,763406,1243531,1000312,2.654,0.713,-0.25,2.49
2020-1-21,22:12,26546,763171,1243437,1001015,2.652,0.795,0.00,2.49
2020-1-21,23:12,26531,762796,1243343,1001343,2.650,0.860,0.00,2.49
2020-1-22,0:12,26500,762859,1243234,1000921,2.648,0.820,0.00,2.49
2020-1-22,1:12,26484,762781,1243093,1000593,2.647,0.802,0.00,2.49
2020-1-22,2:12,26468,762984,1242921,1000421,2.646,0.767,-0.25,2.49
2020-1-22,3:12,26484,759562,1242906,1001640,2.644,1.222,0.25,2.49
2020-1-22,4:12,26515,758062,1243156,1003171,2.643,1.499,0.75,2.49
2020-1-22,5:12,26515,757890,1243218,1002859,2.644,1.492,0.75,2.49
2020-1-22,6:12,26515,759750,1243000,1002703,2.644,1.287,0.50,2.49
2020-1-22,7:12,26421,764640,1242265,999296,2.644,0.501,-0.50,2.48
2020-1-22,8:12,26375,756171,1241671,997125,2.645,1.219,-1.00,2.48
2020-1-22,9:12,26500,747703,1242546,1003062,2.642,2.552,0.50,2.49
2020-1-22,10:12,26687,692296,1243453,1008375,2.647,8.278,2.00,2.49
2020-1-22,11:12,26828,736781,1244281,1011531,2.652,4.261,2.75,2.49
2020-1-22,12:12,27031,721937,1245031,1016359,2.660,6.023,4.00,2.49
2020-1-22,13:12,27281,720203,1245968,1019953,2.675,6.426,5.00,2.49
2020-1-22,14:12,27531,721687,1246828,1022062,2.694,6.427,5.75,2.49
2020-1-22,15:12,27562,721609,1247093,1020578,2.701,6.336,5.25,2.49
2020-1-22,16:12,27515,726875,1246953,1017859,2.703,5.656,4.75,2.49
2020-1-22,17:12,27468,735031,1246656,1015359,2.705,4.701,3.75,2.49
2020-1-22,18:12,27281,747031,1245531,1007765,2.707,2.972,1.75,2.49
2020-1-22,19:12,27078,756937,1244046,1000296,2.707,1.390,-0.25,2.49
2020-1-22,20:12,26937,758937,1242859,996250,2.704,0.858,-1.25,2.49
2020-1-22,21:12,26906,770406,1242296,995640,2.702,-0.419,-1.50,2.48
2020-1-22,22:12,26812,771531,1241343,992859,2.700,-0.777,-2.25,2.48
2020-1-22,23:12,26687,775156,1240484,989828,2.696,-1.440,-2.75,2.48
2020-1-23,0:12,26656,775343,1240078,990109,2.692,-1.436,-2.75,2.48
2020-1-23,1:12,26640,775015,1239953,991968,2.686,-1.238,-2.50,2.48
2020-1-23,2:12,26453,777375,1239109,988359,2.676,-1.818,-3.25,2.48
2020-1-23,3:12,26375,780375,1238531,986984,2.672,-2.281,-3.50,2.48
2020-1-23,4:12,26296,777031,1237781,985531,2.668,-2.031,-3.75,2.48
2020-1-23,5:12,26218,781953,1237078,983375,2.666,-2.792,-4.00,2.47
2020-1-23,6:12,26203,784140,1236406,982843,2.666,-3.096,-4.50,2.47
2020-1-23,7:12,26156,781578,1235828,981843,2.664,-2.890,-4.50,2.47
2020-1-23,8:12,26250,720906,1236265,986562,2.661,4.029,-3.50,2.47
2020-1-23,9:12,26625,752921,1238812,998890,2.665,1.696,-0.75,2.48
2020-1-23,10:12,26765,746984,1239453,1003218,2.668,2.637,0.50,2.48
2020-1-23,11:12,26937,743406,1240125,1006562,2.676,3.246,1.25,2.48
2020-1-23,12:12,27171,731078,1240750,1009171,2.692,4.650,2.00,2.48
2020-1-23,13:12,27390,719000,1241906,1014812,2.699,6.197,3.75,2.48
2020-1-23,14:12,27578,719734,1243000,1019265,2.706,6.425,4.75,2.49
2020-1-23,15:12,27687,715265,1243812,1019968,2.714,6.890,5.00,2.49
2020-1-23,16:12,27640,724718,1243875,1017750,2.716,5.853,4.50,2.49
2020-1-23,17:12,27609,730609,1243828,1016156,2.717,5.183,4.25,2.49
2020-1-23,18:12,27390,756859,1242875,1008843,2.715,2.061,2.00,2.49
2020-1-23,19:12,27296,757625,1242125,1005875,2.714,1.754,1.50,2.48
2020-1-23,20:12,27171,762296,1241234,1001859,2.712,0.954,0.25,2.48
2020-1-23,21:12,27000,766875,1239921,995906,2.711,-0.016,-1.25,2.48
2020-1-23,22:12,26843,775250,1238875,991046,2.709,-1.344,-2.50,2.48
2020-1-23,23:12,26812,771125,1238062,990593,2.707,-0.926,-2.50,2.48
2020-1-24,0:12,26828,778250,1237921,991421,2.706,-1.646,-2.25,2.48
2020-1-24,1:12,26718,779859,1236703,987406,2.706,-2.185,-3.50,2.47
2020-1-24,2:12,26656,778718,1236000,985968,2.704,-2.184,-3.75,2.47
2020-1-24,3:12,26546,783671,1235015,983078,2.700,-3.020,-4.50,2.47
2020-1-24,4:12,26437,784734,1234125,981093,2.695,-3.330,-4.75,2.47
2020-1-24,5:12,26421,784968,1233906,981796,2.691,-3.292,-4.50,2.47
2020-1-24,6:12,26265,791562,1232921,978062,2.685,-4.439,-5.50,2.47
2020-1-24,7:12,26140,790328,1231828,975203,2.680,-4.571,-6.00,2.46
2020-1-24,8:12,26281,755046,1232343,981984,2.676,0.105,-4.75,2.46
2020-1-24,9:12,26625,766640,1234906,993578,2.680,-0.184,-2.00,2.47
2020-1-24,10:12,26859,734515,1235937,1000640,2.684,3.698,0.00,2.47
2020-1-24,11:12,27281,732312,1237734,1009718,2.702,4.568,2.25,2.48
2020-1-24,12:12,27453,729171,1239015,1014296,2.707,5.192,3.50,2.48
2020-1-24,13:12,27609,725562,1239937,1017437,2.714,5.752,4.25,2.48
2020-1-24,14:12,27828,707046,1241203,1022500,2.722,7.814,6.00,2.48
2020-1-24,15:12,27875,704890,1242031,1022578,2.726,8.017,5.75,2.48
2020-1-24,16:12,27906,710859,1242343,1022000,2.731,7.431,5.75,2.48
2020-1-24,17:12,27875,725734,1242515,1020140,2.732,5.918,5.25,2.49
2020-1-24,18:12,27609,747531,1241406,1011609,2.729,3.207,2.75,2.48
2020-1-24,19:12,27484,747328,1240531,1008156,2.726,2.972,2.00,2.48
2020-1-24,20:12,27359,754296,1239890,1005218,2.722,2.045,1.00,2.48
2020-1-24,21:12,27375,749578,1239843,1006312,2.720,2.607,1.50,2.48
2020-1-24,22:12,27250,769359,1239312,1002718,2.718,0.278,0.50,2.48
2020-1-24,23:12,27156,759953,1238296,999671,2.716,1.025,-0.50,2.48
2020-1-25,0:12,27062,764671,1237593,997031,2.714,0.313,-1.00,2.48
2020-1-25,1:12,26937,773000,1236546,992796,2.713,-0.944,-2.00,2.47
2020-1-25,2:12,26906,775546,1236171,993046,2.709,-1.203,-2.00,2.47
2020-1-25,3:12,26843,775687,1235609,991437,2.707,-1.358,-2.25,2.47
2020-1-25,4:12,26750,768921,1234468,988625,2.706,-0.852,-3.00,2.47
2020-1-25,5:12,26734,779609,1234281,988640,2.704,-2.046,-3.25,2.47
2020-1-25,6:12,26593,780031,1232968,984265,2.702,-2.489,-4.25,2.47
2020-1-25,7:12,26484,785296,1231890,980437,2.701,-3.459,-4.75,2.46
2020-1-25,8:12,26625,735234,1232515,988125,2.694,2.689,-3.25,2.47
2020-1-25,9:12,26984,752906,1235203,1000625,2.697,1.833,-0.25,2.47
2020-1-25,10:12,27046,738906,1235328,1002312,2.698,3.383,0.25,2.47
2020-1-25,11:12,27234,736187,1236312,1008078,2.702,4.072,1.75,2.47
2020-1-25,12:12,27421,716500,1237640,1014000,2.704,6.379,3.50,2.48
2020-1-25,13:12,27625,714390,1239046,1019796,2.709,6.960,5.25,2.48
2020-1-25,14:12,27781,710390,1240140,1023421,2.715,7.565,6.25,2.48
2020-1-25,15:12,27906,705640,1240968,1024859,2.723,8.092,6.50,2.48
2020-1-25,16:12,27968,711265,1241265,1023500,2.733,7.489,6.00,2.48
2020-1-25,17:12,28031,714031,1241562,1023296,2.739,7.221,6.00,2.48
2020-1-25,18:12,27765,739437,1240750,1015328,2.735,4.272,4.00,2.48
2020-1-25,19:12,27609,745171,1239750,1010125,2.733,3.332,2.50,2.48
2020-1-25,20:12,27484,756281,1238828,1006625,2.730,1.950,1.50,2.48
2020-1-25,21:12,27343,760265,1237937,1002703,2.727,1.233,0.50,2.48
2020-1-25,22:12,27265,765218,1237343,1000718,2.725,0.555,0.00,2.47
2020-1-25,23:12,27093,766625,1235906,995406,2.722,-0.030,-1.50,2.47
2020-1-26,0:12,26984,766062,1235218,993265,2.717,-0.147,-1.75,2.47
2020-1-26,1:12,26890,776781,1234437,991562,2.712,-1.469,-2.50,2.47
2020-1-26,2:12,26828,775671,1233843,990875,2.708,-1.406,-2.50,2.47
2020-1-26,3:12,26796,771484,1233453,990390,2.706,-0.983,-2.25,2.47
2020-1-26,4:12,26796,770812,1233140,991109,2.704,-0.848,-2.50,2.47
2020-1-26,5:12,26656,781312,1231890,986375,2.702,-2.444,-3.75,2.46
2020-1-26,6:12,26687,770156,1231656,988015,2.701,-1.041,-3.00,2.46
2020-1-26,7:12,26718,778312,1231796,989062,2.701,-1.861,-2.75,2.46
2020-1-26,8:12,26546,788906,1230328,983078,2.700,-3.635,-4.50,2.46
2020-1-26,9:12,27046,755109,1233187,1001343,2.701,1.661,-0.25,2.47
2020-1-26,10:12,27109,749328,1233687,1003640,2.701,2.431,0.75,2.47
2020-1-26,11:12,27250,729765,1234484,1008640,2.702,4.740,2.00,2.47
2020-1-26,12:12,27625,695000,1236812,1020171,2.708,8.771,5.25,2.47
2020-1-26,13:12,27859,697203,1238359,1025468,2.717,8.898,6.50,2.48
2020-1-26,14:12,28000,687171,1239375,1027671,2.725,9.935,7.50,2.48
2020-1-26,15:12,28187,707140,1240312,1027890,2.742,8.146,7.50,2.48
2020-1-26,16:12,28171,706812,1240359,1025640,2.747,8.035,7.00,2.48
2020-1-26,17:12,28187,712812,1240406,1023765,2.753,7.364,6.25,2.48
2020-1-26,18:12,27984,734140,1239578,1017625,2.750,4.945,4.50,2.48
2020-1-26,19:12,27890,733984,1239078,1015109,2.747,4.785,4.00,2.48
2020-1-26,20:12,27671,752062,1238296,1009234,2.742,2.576,2.25,2.48
2020-1-26,21:12,27578,747875,1237343,1006890,2.739,2.822,1.50,2.47
2020-1-26,22:12,27453,756828,1236765,1004437,2.733,1.724,1.00,2.47
2020-1-26,23:12,27421,749859,1236593,1006062,2.726,2.560,1.50,2.47
2020-1-27,0:12,27375,755046,1236453,1005843,2.722,2.016,1.50,2.47
2020-1-27,1:12,27203,764890,1235500,1000609,2.719,0.581,0.00,2.47
2020-1-27,2:12,27140,760812,1235000,1000406,2.713,0.994,0.00,2.47
2020-1-27,3:12,26968,771828,1233859,994906,2.711,-0.636,-1.50,2.47
2020-1-27,4:12,26968,771515,1233484,995937,2.708,-0.515,-1.25,2.47
2020-1-27,5:12,26828,772687,1232453,992265,2.704,-0.955,-2.00,2.46
2020-1-27,6:12,26734,775515,1231515,989515,2.702,-1.507,-2.75,2.46
2020-1-27,7:12,26671,778109,1230812,987828,2.700,-1.948,-3.25,2.46
2020-1-27,8:12,26718,743125,1230687,990781,2.697,2.080,-2.50,2.46
2020-1-27,9:12,27250,749593,1233828,1009203,2.700,2.822,1.75,2.47
2020-1-27,10:12,27156,741406,1233296,1005750,2.700,3.386,1.25,2.47
2020-1-27,11:12,27312,722750,1234140,1011484,2.700,5.615,2.50,2.47
2020-1-27,12:12,27578,692078,1235828,1019828,2.704,9.016,5.00,2.47
2020-1-27,13:12,27562,726640,1236218,1018265,2.707,5.706,4.50,2.47
2020-1-27,14:12,27500,730781,1236000,1016109,2.706,5.163,4.00,2.47
2020-1-27,15:12,27500,730531,1236093,1016421,2.706,5.208,4.25,2.47
2020-1-27,16:12,27421,735687,1235906,1013765,2.705,4.526,3.50,2.47
2020-1-27,17:12,27328,737546,1235515,1012312,2.700,4.242,3.00,2.47
2020-1-27,18:12,27265,748890,1235093,1010468,2.698,2.987,2.50,2.47
2020-1-27,19:12,27281,742968,1235031,1011218,2.698,3.630,2.75,2.47
2020-1-27,20:12,27281,745250,1235000,1011234,2.698,3.406,2.75,2.47
2020-1-27,21:12,27140,754687,1234359,1007046,2.695,2.145,1.75,2.47
2020-1-27,22:12,27062,756437,1233593,1004375,2.694,1.760,1.00,2.47
2020-1-27,23:12,26921,764281,1232625,1000281,2.691,0.619,0.00,2.47
2020-1-28,0:12,26750,771453,1231328,994593,2.690,-0.621,-1.75,2.46
2020-1-28,1:12,26703,765984,1230312,993187,2.689,-0.145,-2.00,2.46
2020-1-28,2:12,26640,769406,1229906,991859,2.686,-0.629,-2.25,2.46
2020-1-28,3:12,26531,775937,1229109,989031,2.683,-1.597,-3.00,2.46
2020-1-28,4:12,26437,782093,1228125,986953,2.679,-2.481,-3.50,2.46
2020-1-28,5:12,26359,778390,1227375,985312,2.675,-2.206,-3.75,2.45
2020-1-28,6:12,26359,782328,1227000,985281,2.675,-2.660,-3.75,2.45
2020-1-28,7:12,26203,786968,1225625,980937,2.671,-3.609,-5.00,2.45
2020-1-28,8:12,26250,752687,1225578,983343,2.669,0.473,-4.50,2.45
2020-1-28,9:12,26671,768046,1228000,995875,2.678,-0.144,-1.50,2.46
2020-1-28,10:12,26859,740921,1228125,999671,2.687,2.983,-0.50,2.46
2020-1-28,11:12,27000,753265,1228703,1001546,2.696,1.867,0.00,2.46
2020-1-28,12:12,27109,749984,1229046,1003671,2.701,2.366,0.75,2.46
2020-1-28,13:12,27234,735359,1229687,1007281,2.704,4.096,1.75,2.46
2020-1-28,14:12,27421,730343,1230671,1012906,2.707,4.983,3.00,2.46
2020-1-28,15:12,27484,732562,1231203,1013562,2.712,4.814,3.25,2.46
2020-1-28,16:12,27500,733406,1231265,1012703,2.716,4.672,3.00,2.46
2020-1-28,17:12,27500,740187,1231281,1011078,2.720,3.894,2.75,2.46
2020-1-28,18:12,27265,764828,1230015,1002953,2.718,0.776,0.50,2.46
2020-1-28,19:12,27109,766625,1228640,997812,2.717,0.168,-0.75,2.46
2020-1-28,20:12,27046,774328,1228062,996625,2.714,-0.763,-1.25,2.46
2020-1-28,21:12,27000,764156,1227390,995750,2.712,0.263,-1.25,2.45
2020-1-28,22:12,26812,777781,1226187,989421,2.710,-1.770,-3.00,2.45
2020-1-28,23:12,26890,771828,1226140,992296,2.710,-0.858,-2.00,2.45
2020-1-29,0:12,26765,782625,1225265,988562,2.707,-2.396,-3.25,2.45
2020-1-29,1:12,26656,778500,1224046,985203,2.706,-2.228,-4.00,2.45
2020-1-29,2:12,26734,774296,1224312,988515,2.704,-1.458,-3.00,2.45
2020-1-29,3:12,26593,783390,1223375,984000,2.703,-2.901,-4.25,2.45
2020-1-29,4:12,26578,779843,1222546,983546,2.702,-2.533,-4.25,2.45
2020-1-29,5:12,26406,789281,1221015,977906,2.700,-4.178,-5.50,2.44
2020-1-29,6:12,26359,791265,1220234,976546,2.699,-4.553,-5.75,2.44
2020-1-29,7:12,26250,796421,1219046,973062,2.698,-5.544,-6.75,2.44
2020-1-29,8:12,26406,745812,1219375,978984,2.697,0.855,-5.50,2.44
2020-1-29,9:12,26812,769953,1222812,993828,2.698,-0.522,-2.00,2.45
2020-1-29,10:12,26843,751296,1222453,994437,2.699,1.516,-2.00,2.44
2020-1-29,11:12,27000,751421,1223437,999859,2.700,1.927,-0.50,2.45
2020-1-29,12:12,27187,738593,1224937,1006593,2.701,3.727,1.50,2.45
2020-1-29,13:12,27437,729296,1226625,1014687,2.704,5.207,3.50,2.45
2020-1-29,14:12,27515,720625,1227359,1015078,2.711,6.061,3.75,2.45
2020-1-29,15:12,27578,731421,1228031,1016078,2.714,5.099,4.25,2.46
2020-1-29,16:12,27687,726515,1228375,1016109,2.725,5.571,4.25,2.46
2020-1-29,17:12,27687,735796,1228250,1013093,2.733,4.468,3.50,2.46
2020-1-29,18:12,27625,750421,1227593,1008609,2.739,2.695,2.25,2.46
2020-1-29,19:12,27500,753250,1226890,1005109,2.736,2.143,1.50,2.45
2020-1-29,20:12,27406,758671,1226343,1003109,2.732,1.431,0.75,2.45
2020-1-29,21:12,27250,768765,1225515,999390,2.727,0.069,-0.25,2.45
2020-1-29,22:12,27062,770296,1224125,993437,2.724,-0.593,-2.00,2.45
2020-1-29,23:12,27062,766453,1223937,994718,2.721,-0.069,-1.50,2.45
